m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
-0.99875,-0.58875,-0.99875,0.03375,-0.99625,1.0,-1.0,-0.99875,0.46,1.0
-1.0,-0.58625,-1.0,0.03125,-1.0,1.0,-1.0,-0.9975,0.45625,1.0
-1.0,-0.59125,-0.99875,0.025,-0.99875,1.0,-1.0,-0.99875,0.46,0.9975
-1.0,-0.58125,-1.0,0.02125,-0.99875,1.0,-1.0,-0.99875,0.44125,0.99875
-0.99875,-0.58375,-1.0,0.0275,-0.99875,0.99875,-1.0,-0.99875,0.43375,1.0
-1.0,-0.585,-1.0,0.0175,-0.99875,0.99875,-0.99875,-0.9975,0.45625,1.0
-1.0,-0.58375,-1.0,0.00875,-1.0,0.99875,-0.9975,-1.0,0.4525,1.0
-0.99875,-0.57625,-1.0,0.0025,-0.99875,0.99875,-1.0,-1.0,0.44875,1.0
-0.99875,-0.57,-1.0,0.00125,-0.99875,1.0,-0.99875,-1.0,0.445,1.0
-1.0,-0.56875,-0.99875,0.00625,-1.0,1.0,-0.99875,-1.0,0.4425,0.99875
-1.0,-0.56125,-0.99875,0.0075,-1.0,1.0,-0.99875,-1.0,0.44125,1.0
-1.0,-0.55,-0.99875,0.00375,-1.0,1.0,-1.0,-1.0,0.44375,1.0
-1.0,-0.5525,-1.0,0.0125,-1.0,0.99875,-1.0,-0.9975,0.45125,1.0
-1.0,-0.56,-0.99875,0.00875,-1.0,0.99875,-0.9975,-0.99875,0.4375,1.0
-1.0,-0.55625,-1.0,0.01625,-1.0,1.0,-0.99625,-1.0,0.4475,1.0
-1.0,-0.55375,-1.0,0.02625,-1.0,0.99875,-0.99875,-1.0,0.46,0.99875
-1.0,-0.5475,-1.0,0.02625,-0.99875,0.99875,-1.0,-1.0,0.4675,0.99875
-1.0,-0.55125,-1.0,0.01875,-0.99875,0.99875,-0.99875,-1.0,0.48375,1.0
-0.99875,-0.55125,-0.99875,0.025,-0.99875,0.99875,-0.9975,-0.9975,0.46875,1.0
-1.0,-0.545,-0.99875,0.03,-1.0,1.0,-1.0,-0.9975,0.4775,0.99875
-1.0,-0.5525,-0.9975,0.04,-1.0,1.0,-0.99875,-0.99625,0.48125,1.0
-1.0,-0.54625,-0.99875,0.035,-1.0,1.0,-0.99875,-0.995,0.485,1.0
-1.0,-0.54125,-0.99875,0.0275,-0.99875,0.99625,-1.0,-0.99625,0.4775,1.0
-1.0,-0.54875,-0.99875,0.03125,-1.0,0.99875,-0.9975,-0.99625,0.47125,0.99875
-1.0,-0.54375,-1.0,0.03375,-1.0,0.99625,-1.0,-0.99875,0.47,1.0
-1.0,-0.54875,-0.99875,0.03625,-0.99875,0.9975,-1.0,-1.0,0.46625,1.0
-1.0,-0.55375,-0.99875,0.035,-0.99875,0.9975,-0.99875,-1.0,0.46875,1.0
-0.99875,-0.55375,-0.9975,0.0375,-0.99875,0.99625,-0.99875,-1.0,0.45125,0.99875
-1.0,-0.55125,-0.99875,0.04375,-1.0,0.99875,-0.99875,-0.99875,0.44625,1.0
-0.99875,-0.55625,-1.0,0.05375,-1.0,0.99875,-0.99875,-0.9975,0.44,1.0
-0.99875,-0.55,-1.0,0.06125,-0.99875,1.0,-0.99875,-0.99875,0.4325,0.99875
-0.99875,-0.535,-1.0,0.055,-0.99875,1.0,-1.0,-1.0,0.425,0.99875
-1.0,-0.53625,-1.0,0.05875,-0.99875,1.0,-1.0,-1.0,0.4175,0.99875
-1.0,-0.53875,-1.0,0.0675,-1.0,0.99875,-1.0,-1.0,0.43,1.0
-1.0,-0.53125,-0.99875,0.06625,-1.0,0.9975,-1.0,-1.0,0.43375,1.0
-0.99875,-0.535,-1.0,0.06375,-1.0,0.99875,-1.0,-1.0,0.44125,1.0
-1.0,-0.53125,-1.0,0.06375,-0.99875,1.0,-0.99875,-1.0,0.44375,1.0
-1.0,-0.53625,-1.0,0.06375,-1.0,0.9975,-1.0,-1.0,0.44,0.99875
-1.0,-0.53625,-0.99625,0.06125,-1.0,0.99625,-1.0,-1.0,0.45125,0.99875
-1.0,-0.535,-0.99875,0.0625,-1.0,0.9975,-1.0,-1.0,0.455,0.99875
-1.0,-0.5275,-1.0,0.05125,-1.0,0.9975,-1.0,-1.0,0.44875,1.0
-1.0,-0.5225,-1.0,0.0575,-1.0,0.99875,-1.0,-1.0,0.43875,1.0
-0.99875,-0.52375,-1.0,0.055,-1.0,0.99875,-1.0,-1.0,0.44375,1.0
-0.9975,-0.50625,-1.0,0.05125,-1.0,1.0,-0.99875,-1.0,0.44625,1.0
-1.0,-0.51,-0.99875,0.0425,-1.0,0.99625,-1.0,-1.0,0.455,1.0
-0.9975,-0.50375,-0.99625,0.04375,-1.0,1.0,-1.0,-1.0,0.45625,1.0
-0.99875,-0.51375,-0.9975,0.05125,-0.99875,0.9975,-1.0,-1.0,0.45,1.0
-0.9975,-0.51,-0.99625,0.0475,-1.0,0.9975,-0.9975,-1.0,0.44875,1.0
-0.99875,-0.50875,-0.99875,0.0475,-1.0,0.99875,-1.0,-0.99625,0.44625,0.99875
-0.99875,-0.51875,-0.9975,0.05125,-1.0,0.99875,-0.99875,-0.99875,0.45625,0.99875
-1.0,-0.51,-0.99625,0.065,-1.0,0.9975,-1.0,-1.0,0.455,0.99875
-1.0,-0.51125,-0.9975,0.05875,-1.0,0.99375,-1.0,-1.0,0.44625,1.0
-1.0,-0.51875,-1.0,0.06375,-1.0,0.995,-0.99875,-0.99875,0.44,0.99875
-0.99875,-0.51375,-1.0,0.0475,-1.0,0.99875,-1.0,-0.9975,0.445,0.99875
-0.99875,-0.51125,-0.99875,0.04875,-1.0,0.99875,-0.99875,-0.9975,0.44,1.0
-1.0,-0.5,-1.0,0.045,-0.99875,0.99875,-0.9975,-0.99875,0.435,1.0
-1.0,-0.51375,-1.0,0.06875,-0.99875,0.99875,-1.0,-1.0,0.43,0.99875
-1.0,-0.52625,-1.0,0.06375,-1.0,0.99875,-0.99875,-1.0,0.4275,0.99875
-1.0,-0.52375,-1.0,0.05875,-0.99875,0.99875,-0.99875,-1.0,0.4275,0.99875
-1.0,-0.53375,-1.0,0.075,-0.99875,0.99875,-0.99875,-0.9975,0.4225,1.0
-1.0,-0.52,-1.0,0.07,-0.9975,0.99875,-0.99875,-0.9975,0.4275,1.0
-1.0,-0.52625,-1.0,0.06,-1.0,1.0,-0.99875,-0.9975,0.4275,1.0
-0.99875,-0.5175,-1.0,0.0625,-1.0,1.0,-0.9975,-0.9975,0.4225,1.0
-1.0,-0.51875,-1.0,0.05125,-1.0,1.0,-1.0,-0.99625,0.41,1.0
-1.0,-0.52,-1.0,0.04375,-1.0,1.0,-1.0,-0.99625,0.405,1.0
-1.0,-0.5225,-0.99875,0.04375,-1.0,1.0,-0.99875,-1.0,0.40625,1.0
-1.0,-0.51875,-1.0,0.03125,-1.0,1.0,-0.9975,-0.9975,0.39375,1.0
-1.0,-0.51875,-1.0,0.0475,-0.99875,1.0,-0.99875,-1.0,0.4,1.0
-1.0,-0.4975,-0.99875,0.05125,-1.0,1.0,-1.0,-1.0,0.38125,1.0
-1.0,-0.49,-0.9975,0.05,-1.0,1.0,-0.9975,-1.0,0.37875,0.99875
-1.0,-0.4825,-0.99875,0.04375,-1.0,1.0,-1.0,-1.0,0.37125,0.99625
-1.0,-0.4825,-1.0,0.04875,-1.0,1.0,-1.0,-0.9975,0.36125,0.9975
-1.0,-0.48625,-1.0,0.03125,-1.0,1.0,-1.0,-1.0,0.3675,0.99875
-0.99875,-0.4925,-1.0,0.05125,-1.0,1.0,-0.99875,-1.0,0.36625,0.9975
-0.99875,-0.50625,-0.9975,0.0575,-1.0,1.0,-0.9975,-1.0,0.3725,0.99875
-0.99625,-0.52125,-0.9975,0.04375,-1.0,1.0,-1.0,-1.0,0.3775,0.99875
-0.99875,-0.5175,-0.9975,0.02625,-1.0,0.99875,-1.0,-0.99875,0.37875,0.99875
-1.0,-0.52125,-1.0,0.035,-1.0,0.99875,-1.0,-0.99875,0.38125,1.0
-1.0,-0.51625,-1.0,0.03125,-0.99875,1.0,-1.0,-0.99875,0.385,1.0
-0.99875,-0.52875,-1.0,0.035,-1.0,1.0,-1.0,-0.99875,0.39625,1.0
-1.0,-0.5375,-1.0,0.03125,-0.99875,1.0,-1.0,-0.99875,0.39875,1.0
-1.0,-0.53375,-1.0,0.05,-0.99875,0.9975,-1.0,-0.99875,0.39625,1.0
-0.99875,-0.54125,-0.99875,0.02875,-1.0,1.0,-0.9975,-1.0,0.39625,1.0
-0.99875,-0.53375,-0.99625,0.03625,-1.0,1.0,-0.99875,-1.0,0.40625,1.0
-1.0,-0.53,-0.9975,0.03375,-1.0,1.0,-0.99875,-1.0,0.41125,0.99875
-1.0,-0.53375,-1.0,0.045,-1.0,1.0,-1.0,-1.0,0.40875,0.99875
-0.99875,-0.54625,-0.99875,0.03875,-1.0,1.0,-1.0,-1.0,0.4,1.0
-1.0,-0.55125,-0.99875,0.05375,-1.0,1.0,-1.0,-0.995,0.39875,1.0
-0.99875,-0.55375,-1.0,0.05,-1.0,1.0,-1.0,-0.9975,0.39875,0.99875
-0.99875,-0.55125,-1.0,0.05,-0.99875,0.99875,-1.0,-1.0,0.4125,1.0
-0.99875,-0.55125,-1.0,0.04125,-0.99875,1.0,-0.99875,-1.0,0.39375,0.99875
-1.0,-0.545,-1.0,0.025,-0.9975,1.0,-1.0,-1.0,0.39125,0.99875
-1.0,-0.54375,-1.0,0.0225,-0.99875,1.0,-1.0,-0.99875,0.4,0.9975
-0.9975,-0.54125,-1.0,0.015,-1.0,1.0,-0.99875,-0.9975,0.40375,1.0
-1.0,-0.535,-1.0,0.00625,-1.0,0.99875,-1.0,-0.9975,0.41,1.0
-1.0,-0.53,-0.99875,0.00625,-1.0,0.99875,-1.0,-0.99625,0.415,0.99875
-1.0,-0.52375,-0.9975,0.0025,-1.0,1.0,-1.0,-0.99875,0.42875,0.99875
-1.0,-0.52375,-1.0,0.005,-1.0,1.0,-1.0,-0.9975,0.43625,1.0
-1.0,-0.52375,-1.0,-0.0025,-1.0,1.0,-1.0,-0.99875,0.4475,1.0
-1.0,-0.525,-1.0,-0.00875,-1.0,0.99875,-0.99875,-1.0,0.44,0.99875
-1.0,-0.52375,-1.0,-0.00125,-0.99875,0.99875,-1.0,-1.0,0.43,1.0
-0.99875,-0.51125,-1.0,0.0125,-0.99875,1.0,-1.0,-1.0,0.425,1.0
-1.0,-0.50625,-0.99875,0.01125,-1.0,1.0,-0.99875,-1.0,0.42875,1.0
-1.0,-0.5,-1.0,0.0025,-1.0,1.0,-1.0,-1.0,0.43875,1.0
-0.99875,-0.50375,-0.99875,-0.00875,-1.0,1.0,-1.0,-1.0,0.4325,0.99875
-1.0,-0.52,-0.99875,-0.00875,-1.0,0.9975,-1.0,-1.0,0.42375,0.99875
-1.0,-0.53125,-1.0,-0.01375,-1.0,0.9975,-1.0,-1.0,0.4375,1.0
-0.99875,-0.52,-1.0,-0.0025,-0.99875,1.0,-0.9975,-1.0,0.4375,0.99875
-0.99875,-0.52,-1.0,-0.005,-0.9975,1.0,-0.99875,-1.0,0.43625,1.0
-1.0,-0.5075,-1.0,-0.0225,-0.9975,1.0,-0.99875,-1.0,0.4225,1.0
-0.99875,-0.51375,-0.99875,-0.01875,-1.0,0.99875,-0.9975,-0.99875,0.425,1.0
-1.0,-0.50625,-0.9975,-0.01625,-1.0,1.0,-0.99875,-0.99875,0.4325,0.99875
-1.0,-0.50875,-0.99875,-0.0275,-0.99875,1.0,-1.0,-0.9975,0.425,0.9975
-0.99875,-0.51875,-0.99875,-0.0275,-0.99875,1.0,-0.99875,-1.0,0.42,0.9975
-0.99875,-0.51125,-0.99625,-0.02875,-0.99625,0.99875,-1.0,-1.0,0.42625,0.99875
-0.99875,-0.53,-1.0,-0.03875,-0.99875,1.0,-0.99875,-0.99875,0.42,1.0
-0.99875,-0.53375,-1.0,-0.025,-1.0,1.0,-1.0,-1.0,0.42,1.0
-1.0,-0.53625,-1.0,-0.03375,-1.0,1.0,-0.99875,-1.0,0.415,0.99875
-0.9975,-0.5225,-0.99875,-0.01875,-1.0,1.0,-1.0,-1.0,0.41875,1.0
-0.99875,-0.52,-0.99875,-0.025,-1.0,0.99625,-0.99875,-0.99875,0.4275,0.99875
-1.0,-0.51875,-0.99875,-0.03375,-0.9975,0.9975,-0.99875,-1.0,0.425,0.99875
-1.0,-0.51875,-1.0,-0.03875,-1.0,0.99625,-0.99875,-0.99875,0.4325,0.99875
-1.0,-0.50125,-1.0,-0.02375,-1.0,0.9975,-1.0,-1.0,0.43125,1.0
-1.0,-0.5,-1.0,-0.03375,-1.0,1.0,-0.99875,-0.99875,0.43,1.0
-1.0,-0.4875,-0.99875,-0.02625,-1.0,1.0,-1.0,-0.99875,0.415,0.99875
-1.0,-0.48375,-0.99875,-0.02625,-0.99875,0.99875,-1.0,-0.99875,0.39875,0.99875
-1.0,-0.4925,-1.0,-0.02625,-0.99875,0.99875,-0.99875,-1.0,0.4125,1.0
-1.0,-0.5,-0.9975,-0.015,-1.0,0.99625,-0.99875,-1.0,0.4225,0.99875
-1.0,-0.485,-1.0,-0.01375,-0.99875,0.9975,-0.99625,-1.0,0.41625,1.0
-1.0,-0.485,-1.0,-0.0225,-0.99875,0.995,-0.9975,-1.0,0.41375,0.99875
-0.99875,-0.47875,-0.99875,-0.02375,-0.99875,0.995,-0.99875,-1.0,0.405,0.99875
-0.99875,-0.48,-0.99875,-0.02,-1.0,0.9975,-1.0,-1.0,0.42125,1.0
-0.99875,-0.48625,-1.0,-0.0075,-1.0,0.9975,-1.0,-1.0,0.41375,1.0
-0.99875,-0.48875,-1.0,-0.01,-0.99875,0.9975,-1.0,-1.0,0.39625,0.99875
-1.0,-0.4925,-1.0,0.00125,-0.9975,1.0,-1.0,-1.0,0.4,1.0
-1.0,-0.49125,-1.0,-0.02125,-0.9975,0.9975,-1.0,-0.99875,0.39875,0.99875
-1.0,-0.49375,-1.0,-0.02875,-1.0,0.9975,-1.0,-1.0,0.4,0.99875
-1.0,-0.4925,-0.99875,-0.005,-0.9975,0.99875,-1.0,-1.0,0.4025,1.0
-0.99875,-0.49,-1.0,-0.01875,-1.0,1.0,-1.0,-1.0,0.39625,0.99875
-0.9975,-0.4825,-0.99875,-0.02,-0.995,1.0,-0.99875,-0.99875,0.40125,1.0
-0.99875,-0.4825,-1.0,-0.0175,-0.99625,1.0,-1.0,-0.9975,0.395,1.0
-0.99875,-0.485,-1.0,-0.025,-0.99875,1.0,-1.0,-0.99875,0.3925,0.99875
-0.9975,-0.48625,-0.99875,-0.03375,-0.99875,1.0,-0.9975,-1.0,0.40125,1.0
-0.99875,-0.48875,-0.9975,-0.04375,-1.0,0.99875,-0.99875,-1.0,0.4025,1.0
-1.0,-0.48875,-0.99875,-0.05125,-0.99875,0.99875,-0.9975,-1.0,0.39875,1.0
-0.99875,-0.48125,-1.0,-0.0625,-0.99875,0.99875,-1.0,-1.0,0.40375,0.99875
-0.9975,-0.47625,-1.0,-0.06625,-0.99875,0.99875,-1.0,-1.0,0.41375,0.9975
-1.0,-0.48375,-1.0,-0.06375,-1.0,1.0,-1.0,-0.99875,0.41625,0.99875
-0.9975,-0.4825,-0.99875,-0.06,-1.0,1.0,-0.99875,-1.0,0.4225,0.99625
-1.0,-0.475,-0.9975,-0.07,-0.9975,1.0,-0.99875,-1.0,0.4175,0.9975
-0.99875,-0.46375,-0.99875,-0.075,-0.99875,1.0,-0.995,-0.99875,0.43,0.9975
-1.0,-0.45875,-0.99875,-0.07125,-1.0,0.99875,-0.9975,-1.0,0.42625,1.0
-1.0,-0.46,-1.0,-0.07125,-1.0,1.0,-1.0,-1.0,0.4375,1.0
-0.99875,-0.4625,-1.0,-0.065,-0.99875,1.0,-1.0,-1.0,0.44125,0.9975
-0.99875,-0.46,-1.0,-0.05875,-0.99875,1.0,-1.0,-0.99875,0.43875,0.99875
-1.0,-0.45625,-1.0,-0.05125,-1.0,1.0,-0.99875,-1.0,0.43875,1.0
-1.0,-0.46,-1.0,-0.04125,-1.0,1.0,-0.99875,-0.99875,0.4475,1.0
-0.9975,-0.46375,-0.9975,-0.04375,-1.0,0.99875,-0.99875,-0.99875,0.44125,1.0
-0.9975,-0.455,-0.99875,-0.0575,-1.0,1.0,-0.99875,-1.0,0.45,1.0
-1.0,-0.4625,-0.99875,-0.05125,-1.0,0.99875,-0.99875,-1.0,0.45125,1.0
-1.0,-0.46625,-1.0,-0.03875,-1.0,0.9975,-0.99625,-0.99875,0.43625,0.99875
-1.0,-0.46375,-0.9975,-0.0325,-0.99875,1.0,-0.9975,-1.0,0.4275,1.0
-0.99875,-0.45375,-0.99875,-0.025,-0.99875,0.99875,-1.0,-1.0,0.43625,0.9975
-0.99875,-0.4675,-0.99875,-0.04625,-0.99875,1.0,-1.0,-1.0,0.44125,0.9975
-1.0,-0.4675,-1.0,-0.03375,-0.99875,1.0,-0.99875,-1.0,0.44875,0.99875
-0.99625,-0.45875,-0.99875,-0.025,-1.0,0.99875,-0.99875,-1.0,0.46,1.0
-0.99875,-0.4575,-1.0,-0.0175,-1.0,0.99875,-0.9975,-1.0,0.46,1.0
-0.99875,-0.46,-0.99875,-0.00625,-1.0,0.99875,-1.0,-1.0,0.45875,1.0
-0.99875,-0.455,-0.9975,-0.00125,-1.0,1.0,-1.0,-1.0,0.455,1.0
-0.995,-0.45125,-1.0,-0.00875,-1.0,1.0,-1.0,-1.0,0.46625,1.0
-0.99875,-0.45875,-1.0,-0.01,-1.0,1.0,-1.0,-0.99875,0.4725,1.0
-0.99875,-0.47625,-1.0,-0.02125,-1.0,1.0,-1.0,-0.99875,0.4625,1.0
-1.0,-0.47625,-1.0,-0.02375,-1.0,1.0,-0.99875,-0.9975,0.45875,1.0
-0.9975,-0.475,-0.99875,-0.02875,-1.0,1.0,-1.0,-1.0,0.455,0.99875
-1.0,-0.4725,-0.9975,-0.02,-1.0,1.0,-1.0,-1.0,0.45875,0.9975
-1.0,-0.4625,-1.0,-0.03125,-0.99875,1.0,-0.99875,-0.99875,0.46,0.99625
-1.0,-0.46625,-1.0,-0.04125,-1.0,1.0,-1.0,-0.99875,0.46625,1.0
-1.0,-0.4625,-1.0,-0.03625,-1.0,1.0,-0.99875,-1.0,0.465,1.0
-1.0,-0.46,-1.0,-0.03125,-0.99875,1.0,-1.0,-0.9975,0.45875,1.0
-0.99875,-0.4425,-1.0,-0.0225,-1.0,1.0,-1.0,-0.9975,0.45625,0.99875
-0.99875,-0.4425,-0.99875,-0.0225,-1.0,1.0,-0.99875,-0.99875,0.45625,1.0
-0.9975,-0.44375,-1.0,-0.0225,-1.0,1.0,-1.0,-0.99875,0.4575,0.99875
-0.9975,-0.445,-1.0,-0.035,-1.0,1.0,-1.0,-0.99875,0.45,1.0
-0.99875,-0.43375,-1.0,-0.0425,-0.99875,1.0,-1.0,-1.0,0.45625,1.0
-0.99875,-0.43875,-1.0,-0.03,-0.99875,1.0,-1.0,-1.0,0.47,1.0
-0.99625,-0.4425,-0.9975,-0.0275,-0.99875,1.0,-0.99875,-1.0,0.46625,1.0
-0.995,-0.45,-1.0,-0.03375,-1.0,1.0,-0.99875,-1.0,0.4625,1.0
-0.99875,-0.46625,-1.0,-0.035,-1.0,1.0,-0.99875,-0.99875,0.46125,1.0
-0.99625,-0.4675,-0.9975,-0.03375,-1.0,0.9975,-1.0,-1.0,0.46375,0.99875
-0.9975,-0.4625,-0.9975,-0.03,-1.0,0.99875,-1.0,-0.9975,0.46125,1.0
-1.0,-0.445,-0.9975,-0.02875,-0.99875,1.0,-1.0,-0.99875,0.46625,0.99875
-1.0,-0.4625,-0.9975,-0.0325,-1.0,0.99875,-0.99875,-0.9975,0.46875,1.0
-0.99875,-0.47,-0.9975,-0.04125,-1.0,1.0,-0.995,-0.9975,0.465,1.0
-0.99875,-0.46125,-0.99875,-0.04625,-1.0,1.0,-0.9975,-0.99875,0.45875,1.0
-1.0,-0.47,-0.99875,-0.045,-0.99875,1.0,-0.9975,-0.9975,0.46625,1.0
-0.9975,-0.4675,-0.99625,-0.05,-1.0,1.0,-0.99875,-0.99875,0.4775,1.0
-0.99875,-0.47,-0.99875,-0.055,-0.9975,0.99875,-1.0,-0.99875,0.465,0.99625
-0.99875,-0.4675,-0.99875,-0.0475,-1.0,1.0,-1.0,-0.99875,0.465,1.0
-0.99875,-0.46625,-1.0,-0.045,-1.0,0.99875,-1.0,-0.9975,0.45375,1.0
-1.0,-0.46625,-1.0,-0.0425,-0.99875,1.0,-1.0,-0.9975,0.4625,0.9975
-1.0,-0.4525,-0.9975,-0.0475,-0.99875,0.99875,-1.0,-0.99875,0.4675,1.0
-1.0,-0.46,-0.99875,-0.045,-0.99875,1.0,-1.0,-0.9975,0.48875,1.0
-1.0,-0.45,-1.0,-0.0425,-0.9975,0.99875,-1.0,-0.99875,0.48375,0.99875
-1.0,-0.4525,-1.0,-0.0525,-0.99875,0.99875,-1.0,-0.99875,0.485,0.99875
-1.0,-0.4575,-0.9975,-0.0475,-1.0,0.99875,-1.0,-1.0,0.485,1.0
-0.99875,-0.45125,-0.99625,-0.0425,-1.0,1.0,-0.99875,-1.0,0.49125,1.0
-0.99875,-0.44,-0.9975,-0.04,-1.0,0.99875,-1.0,-1.0,0.495,0.99875
-0.9975,-0.44875,-1.0,-0.02625,-1.0,1.0,-1.0,-1.0,0.505,0.99875
-0.99875,-0.47125,-0.99875,-0.02875,-0.99875,1.0,-1.0,-1.0,0.50875,0.99875
-1.0,-0.46625,-0.99875,-0.02,-1.0,1.0,-1.0,-1.0,0.49625,0.99875
-1.0,-0.48125,-1.0,-0.025,-1.0,1.0,-1.0,-0.99875,0.49875,1.0
-0.99875,-0.46875,-1.0,-0.02375,-1.0,1.0,-1.0,-1.0,0.4975,1.0
-1.0,-0.465,-1.0,-0.02625,-1.0,1.0,-0.99875,-1.0,0.49875,1.0
-1.0,-0.4825,-0.99875,-0.0175,-0.99875,0.99875,-1.0,-1.0,0.5075,1.0
-1.0,-0.485,-0.9975,-0.0225,-1.0,1.0,-1.0,-0.99875,0.4975,0.99875
-1.0,-0.49375,-1.0,-0.01875,-1.0,1.0,-1.0,-0.995,0.49125,1.0
-0.99875,-0.48875,-0.99875,-0.02,-0.99875,1.0,-1.0,-0.9975,0.48,0.99875
-1.0,-0.48625,-0.9975,-0.0175,-0.99875,0.99875,-1.0,-1.0,0.475,0.9975
-0.99875,-0.48125,-1.0,-0.0175,-0.99875,0.99875,-1.0,-1.0,0.47125,0.9975
-0.99875,-0.47375,-1.0,-0.01625,-1.0,0.9975,-1.0,-1.0,0.48125,0.99875
-1.0,-0.46625,-1.0,-0.0125,-1.0,0.99875,-1.0,-1.0,0.47125,1.0
-0.9975,-0.4675,-1.0,-0.00875,-1.0,0.9975,-1.0,-0.9975,0.48,1.0
-1.0,-0.4825,-1.0,-0.00125,-0.99875,0.9975,-0.99875,-0.99875,0.4825,1.0
-0.9975,-0.48,-1.0,-0.005,-1.0,0.99625,-1.0,-0.99875,0.47,1.0
-0.99875,-0.4825,-1.0,-0.00375,-1.0,0.9975,-1.0,-1.0,0.46875,0.99875
-1.0,-0.4825,-0.99875,-0.00875,-0.99875,0.99875,-1.0,-0.99875,0.47,0.995
-0.99875,-0.48125,-0.99875,-0.01625,-1.0,0.99875,-1.0,-1.0,0.4625,0.995
-0.99875,-0.4775,-0.99625,-0.01875,-0.9975,0.9975,-1.0,-1.0,0.46,0.9975
-1.0,-0.47625,-0.9975,-0.01625,-0.99375,0.99875,-1.0,-1.0,0.47,0.9975
-1.0,-0.4775,-0.99875,-0.0125,-0.99625,1.0,-1.0,-1.0,0.4475,0.99875
-1.0,-0.4875,-0.99875,-0.02,-0.9975,0.99875,-0.9975,-1.0,0.44375,1.0
-1.0,-0.48875,-0.99875,-0.01375,-0.99875,0.99875,-0.9975,-1.0,0.44625,1.0
-1.0,-0.48625,-1.0,-0.0125,-0.9975,0.9975,-0.9975,-1.0,0.4475,1.0
-1.0,-0.4825,-1.0,-0.02,-0.9975,1.0,-0.9975,-1.0,0.4525,0.9975
-1.0,-0.4825,-0.9975,-0.02625,-0.9975,1.0,-0.99875,-1.0,0.4525,1.0
-1.0,-0.47125,-0.99625,-0.01625,-0.99625,1.0,-0.99875,-0.99875,0.44625,1.0
-1.0,-0.4825,-0.99625,-0.02,-0.99875,1.0,-0.9975,-0.99625,0.4425,0.99875
-1.0,-0.49,-0.99875,-0.01625,-1.0,1.0,-0.99625,-0.99625,0.4325,1.0
-1.0,-0.495,-1.0,-0.01875,-1.0,1.0,-0.9975,-0.9975,0.44125,1.0
-0.99875,-0.4975,-0.99875,-0.02125,-1.0,1.0,-0.995,-0.99875,0.44125,0.99875
-1.0,-0.4925,-1.0,-0.03,-0.99875,0.99875,-0.99875,-1.0,0.43875,1.0
-1.0,-0.49625,-1.0,-0.0325,-0.99875,1.0,-1.0,-1.0,0.4475,1.0
-0.99875,-0.50125,-1.0,-0.02625,-1.0,0.99875,-0.99875,-0.99875,0.43875,1.0
-0.99625,-0.48375,-1.0,-0.01875,-1.0,0.99875,-1.0,-1.0,0.43125,0.99875
-0.99875,-0.48875,-1.0,-0.01,-1.0,0.99875,-1.0,-0.99875,0.43375,1.0
-1.0,-0.49625,-0.99875,-0.01,-0.99875,0.99875,-0.99875,-0.99875,0.4325,0.99875
-1.0,-0.49875,-0.99875,-0.00875,-0.9975,1.0,-1.0,-0.99875,0.43875,0.99625
-1.0,-0.49625,-0.9975,-0.01,-0.9975,1.0,-0.99875,-0.99875,0.45,0.9975
-0.99875,-0.5225,-0.99875,-0.01,-1.0,1.0,-0.99875,-0.9975,0.4425,0.99875
-0.99875,-0.5225,-0.99875,-0.01125,-0.99875,0.9975,-1.0,-0.9975,0.43,1.0
-1.0,-0.50875,-1.0,-0.0075,-0.99875,0.99875,-1.0,-1.0,0.435,0.99875
-1.0,-0.50875,-0.99875,0.00125,-0.99875,0.99875,-0.99875,-1.0,0.435,0.99875
-1.0,-0.505,-1.0,0.00875,-1.0,1.0,-0.99875,-1.0,0.43875,1.0
-0.99875,-0.5,-0.9975,0.0225,-0.99875,0.9975,-1.0,-1.0,0.44625,1.0
-0.99875,-0.50625,-0.9975,0.03125,-0.99875,0.99875,-1.0,-1.0,0.44375,1.0
-1.0,-0.49875,-0.99875,0.03625,-1.0,0.99875,-1.0,-1.0,0.44625,0.9975
-0.9975,-0.505,-0.9975,0.035,-1.0,1.0,-1.0,-0.9975,0.46,1.0
-0.99875,-0.49875,-0.99875,0.04125,-1.0,0.99875,-1.0,-0.9975,0.45375,1.0
-0.9975,-0.49,-0.99875,0.03,-1.0,0.9975,-1.0,-0.99875,0.45625,1.0
-1.0,-0.48875,-1.0,0.03875,-1.0,1.0,-0.99875,-0.9975,0.46125,0.99875
-1.0,-0.48375,-1.0,0.03625,-0.99875,1.0,-1.0,-1.0,0.48,0.99875
-1.0,-0.475,-1.0,0.0375,-0.99875,0.99875,-0.9975,-1.0,0.48875,0.99625
-1.0,-0.4675,-1.0,0.02875,-0.9975,0.99875,-1.0,-1.0,0.4925,0.9975
-0.99875,-0.4675,-1.0,0.03,-0.99875,0.99875,-0.99875,-1.0,0.4875,0.99875
-1.0,-0.475,-0.99875,0.035,-1.0,0.99875,-0.99875,-0.99875,0.495,0.99875
-1.0,-0.485,-1.0,0.03,-0.99875,0.99625,-0.9975,-0.99875,0.495,1.0
-1.0,-0.48625,-1.0,0.0325,-0.99875,0.99875,-1.0,-1.0,0.4975,1.0
-0.99875,-0.48625,-0.99875,0.0375,-1.0,1.0,-0.99875,-1.0,0.495,1.0
-0.99875,-0.4925,-1.0,0.035,-1.0,1.0,-1.0,-0.9975,0.48,1.0
