m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
1.0,0.33375,-1.0,-0.23,1.0,-1.0,-0.58625,0.08875,1.0,1.0
1.0,0.3325,-1.0,-0.23,1.0,-1.0,-0.5875,0.09125,1.0,1.0
1.0,0.3375,-1.0,-0.22625,1.0,-1.0,-0.59375,0.08875,1.0,1.0
1.0,0.33875,-1.0,-0.2225,1.0,-1.0,-0.59375,0.085,1.0,1.0
1.0,0.33,-1.0,-0.225,1.0,-1.0,-0.58875,0.0875,1.0,1.0
1.0,0.3225,-1.0,-0.23,1.0,-1.0,-0.59375,0.09125,1.0,1.0
1.0,0.33,-1.0,-0.23875,1.0,-1.0,-0.5875,0.08375,1.0,1.0
1.0,0.3375,-1.0,-0.23625,1.0,-1.0,-0.58125,0.08,1.0,1.0
1.0,0.335,-1.0,-0.235,1.0,-1.0,-0.58,0.08625,1.0,0.99875
1.0,0.32375,-1.0,-0.23625,1.0,-1.0,-0.575,0.09375,1.0,1.0
1.0,0.32625,-1.0,-0.2375,1.0,-1.0,-0.5775,0.08,1.0,1.0
1.0,0.325,-1.0,-0.23125,1.0,-1.0,-0.5775,0.07625,1.0,1.0
1.0,0.335,-1.0,-0.23125,1.0,-1.0,-0.5775,0.0775,1.0,1.0
1.0,0.32875,-1.0,-0.23125,1.0,-1.0,-0.58125,0.07875,1.0,1.0
1.0,0.32875,-1.0,-0.23375,1.0,-1.0,-0.58,0.06625,1.0,1.0
1.0,0.33375,-1.0,-0.235,1.0,-1.0,-0.58,0.0675,1.0,1.0
1.0,0.325,-1.0,-0.23875,1.0,-1.0,-0.58375,0.0725,1.0,1.0
0.99875,0.3125,-0.99875,-0.24,1.0,-1.0,-0.58375,0.07125,1.0,1.0
0.99875,0.31875,-1.0,-0.245,1.0,-1.0,-0.585,0.06625,1.0,1.0
0.99875,0.32,-1.0,-0.24625,1.0,-1.0,-0.585,0.07125,1.0,1.0
0.99875,0.31375,-1.0,-0.25,1.0,-1.0,-0.58625,0.07125,1.0,1.0
0.99875,0.325,-1.0,-0.245,1.0,-0.99875,-0.5875,0.085,1.0,1.0
1.0,0.33,-1.0,-0.2475,1.0,-1.0,-0.5875,0.09375,1.0,1.0
1.0,0.33125,-1.0,-0.25375,1.0,-1.0,-0.585,0.09625,1.0,1.0
1.0,0.3325,-1.0,-0.2475,1.0,-1.0,-0.58125,0.09125,1.0,1.0
1.0,0.33125,-1.0,-0.245,1.0,-1.0,-0.58625,0.10125,1.0,1.0
1.0,0.3225,-1.0,-0.2475,1.0,-1.0,-0.585,0.095,1.0,1.0
1.0,0.32,-1.0,-0.24625,1.0,-1.0,-0.58125,0.0925,1.0,1.0
1.0,0.31375,-1.0,-0.24625,1.0,-1.0,-0.59,0.09,1.0,1.0
1.0,0.31125,-1.0,-0.25,1.0,-1.0,-0.58625,0.09125,1.0,1.0
1.0,0.3075,-1.0,-0.24875,1.0,-1.0,-0.585,0.095,1.0,1.0
1.0,0.3025,-1.0,-0.2475,1.0,-1.0,-0.57875,0.09625,1.0,1.0
1.0,0.3075,-1.0,-0.235,1.0,-0.99875,-0.57375,0.09625,1.0,1.0
1.0,0.30625,-1.0,-0.24375,1.0,-0.99875,-0.57875,0.09625,1.0,1.0
1.0,0.30375,-1.0,-0.255,1.0,-1.0,-0.58125,0.085,1.0,1.0
1.0,0.31,-1.0,-0.2525,1.0,-1.0,-0.5825,0.08,1.0,1.0
1.0,0.325,-1.0,-0.25875,1.0,-1.0,-0.58375,0.08625,1.0,1.0
1.0,0.32,-1.0,-0.2575,1.0,-1.0,-0.58125,0.08375,1.0,1.0
1.0,0.31875,-1.0,-0.26,1.0,-1.0,-0.58,0.08375,1.0,1.0
1.0,0.33125,-1.0,-0.26125,1.0,-1.0,-0.5775,0.0825,1.0,1.0
1.0,0.33,-1.0,-0.26625,1.0,-1.0,-0.57875,0.085,1.0,1.0
1.0,0.32875,-1.0,-0.26875,1.0,-1.0,-0.5875,0.0825,1.0,1.0
1.0,0.32,-1.0,-0.26125,0.99875,-1.0,-0.59,0.0775,1.0,1.0
1.0,0.31875,-0.99875,-0.25375,1.0,-1.0,-0.5925,0.07125,1.0,1.0
1.0,0.3125,-1.0,-0.2475,1.0,-1.0,-0.58625,0.0775,1.0,1.0
1.0,0.30625,-1.0,-0.24625,1.0,-1.0,-0.5925,0.06875,1.0,1.0
1.0,0.2925,-1.0,-0.2475,1.0,-1.0,-0.595,0.07375,1.0,1.0
1.0,0.28625,-1.0,-0.25125,1.0,-1.0,-0.5925,0.0775,1.0,1.0
1.0,0.28,-1.0,-0.2575,1.0,-1.0,-0.59,0.0825,1.0,1.0
1.0,0.275,-1.0,-0.2625,1.0,-1.0,-0.5875,0.09125,1.0,1.0
1.0,0.2725,-1.0,-0.2625,1.0,-1.0,-0.58375,0.10125,1.0,1.0
1.0,0.27,-1.0,-0.26875,1.0,-1.0,-0.58125,0.10625,1.0,1.0
1.0,0.2625,-1.0,-0.26625,1.0,-1.0,-0.58125,0.10375,1.0,1.0
1.0,0.27125,-1.0,-0.26625,1.0,-1.0,-0.57875,0.105,1.0,1.0
1.0,0.26875,-1.0,-0.27,1.0,-1.0,-0.58,0.09875,1.0,1.0
1.0,0.2725,-1.0,-0.27625,1.0,-1.0,-0.58125,0.0925,1.0,1.0
1.0,0.26625,-1.0,-0.26125,1.0,-1.0,-0.575,0.09375,1.0,1.0
1.0,0.26,-1.0,-0.2625,1.0,-1.0,-0.57625,0.08875,1.0,1.0
1.0,0.27,-1.0,-0.25625,1.0,-1.0,-0.57,0.07875,1.0,1.0
1.0,0.265,-1.0,-0.24875,1.0,-1.0,-0.57375,0.07625,1.0,1.0
1.0,0.25875,-1.0,-0.245,1.0,-1.0,-0.5675,0.0825,1.0,1.0
1.0,0.25625,-1.0,-0.24875,1.0,-1.0,-0.56375,0.08375,1.0,1.0
1.0,0.24375,-1.0,-0.25125,1.0,-1.0,-0.56,0.0825,1.0,1.0
1.0,0.24875,-1.0,-0.245,1.0,-1.0,-0.56,0.0825,1.0,1.0
1.0,0.2525,-1.0,-0.25,1.0,-1.0,-0.5675,0.08375,1.0,1.0
1.0,0.25625,-1.0,-0.2475,1.0,-1.0,-0.56875,0.0825,1.0,1.0
1.0,0.26375,-1.0,-0.25,1.0,-1.0,-0.56875,0.08625,1.0,1.0
1.0,0.265,-1.0,-0.2475,1.0,-1.0,-0.575,0.09375,1.0,1.0
1.0,0.26625,-1.0,-0.25125,1.0,-1.0,-0.57375,0.0925,1.0,1.0
1.0,0.2675,-1.0,-0.2575,1.0,-1.0,-0.5775,0.09,1.0,1.0
1.0,0.2625,-1.0,-0.25375,1.0,-1.0,-0.5775,0.0875,1.0,1.0
1.0,0.26125,-1.0,-0.25375,1.0,-1.0,-0.58,0.085,1.0,1.0
1.0,0.27,-1.0,-0.245,1.0,-1.0,-0.57875,0.0775,1.0,1.0
1.0,0.275,-1.0,-0.2475,1.0,-1.0,-0.58375,0.08375,1.0,1.0
1.0,0.2825,-1.0,-0.245,1.0,-1.0,-0.57625,0.075,1.0,1.0
1.0,0.28125,-1.0,-0.2425,1.0,-1.0,-0.57625,0.07875,1.0,1.0
1.0,0.27375,-1.0,-0.24625,1.0,-1.0,-0.57,0.075,1.0,1.0
1.0,0.275,-1.0,-0.24375,1.0,-1.0,-0.57125,0.075,1.0,1.0
1.0,0.27875,-1.0,-0.24375,1.0,-1.0,-0.5675,0.08,1.0,1.0
1.0,0.2925,-1.0,-0.23625,1.0,-1.0,-0.565,0.0775,1.0,1.0
1.0,0.29,-1.0,-0.23875,1.0,-1.0,-0.57375,0.085,1.0,1.0
1.0,0.285,-1.0,-0.24,1.0,-1.0,-0.57625,0.0875,1.0,1.0
1.0,0.28625,-1.0,-0.23625,1.0,-1.0,-0.575,0.08625,1.0,1.0
1.0,0.29,-1.0,-0.23375,1.0,-1.0,-0.57625,0.08375,1.0,1.0
1.0,0.29125,-1.0,-0.22375,1.0,-1.0,-0.5775,0.08625,1.0,1.0
1.0,0.28875,-1.0,-0.22625,0.99875,-1.0,-0.58,0.08375,1.0,1.0
1.0,0.2925,-1.0,-0.225,1.0,-1.0,-0.585,0.07375,1.0,1.0
1.0,0.2925,-1.0,-0.23125,1.0,-1.0,-0.585,0.07375,1.0,1.0
1.0,0.29125,-1.0,-0.24,1.0,-1.0,-0.57625,0.0775,1.0,1.0
1.0,0.295,-1.0,-0.2375,1.0,-1.0,-0.575,0.08125,1.0,1.0
1.0,0.29625,-1.0,-0.235,1.0,-1.0,-0.575,0.0775,1.0,1.0
0.99875,0.2925,-1.0,-0.2325,1.0,-1.0,-0.58125,0.075,1.0,1.0
1.0,0.29,-1.0,-0.23875,1.0,-1.0,-0.5825,0.065,1.0,1.0
1.0,0.29375,-1.0,-0.23875,1.0,-1.0,-0.58375,0.06625,1.0,1.0
1.0,0.2925,-1.0,-0.235,1.0,-1.0,-0.58,0.0725,1.0,1.0
1.0,0.295,-1.0,-0.22625,1.0,-1.0,-0.58625,0.07375,1.0,1.0
1.0,0.29625,-1.0,-0.22375,1.0,-1.0,-0.59,0.0825,1.0,1.0
1.0,0.2975,-1.0,-0.22,1.0,-1.0,-0.58375,0.07375,1.0,1.0
1.0,0.3,-1.0,-0.21125,1.0,-1.0,-0.5925,0.075,1.0,1.0
1.0,0.295,-1.0,-0.20875,1.0,-1.0,-0.58625,0.07625,1.0,1.0
1.0,0.29375,-1.0,-0.21,1.0,-1.0,-0.58625,0.0775,1.0,1.0
1.0,0.29125,-1.0,-0.20625,1.0,-1.0,-0.59625,0.07375,1.0,1.0
1.0,0.29125,-1.0,-0.215,1.0,-1.0,-0.6,0.07125,1.0,1.0
1.0,0.28625,-1.0,-0.20625,1.0,-1.0,-0.605,0.06875,1.0,1.0
1.0,0.28125,-1.0,-0.2025,1.0,-1.0,-0.6,0.075,1.0,1.0
1.0,0.2775,-1.0,-0.2175,1.0,-1.0,-0.6025,0.0725,1.0,1.0
1.0,0.29,-1.0,-0.21,1.0,-1.0,-0.6025,0.0725,1.0,1.0
1.0,0.2825,-1.0,-0.215,1.0,-1.0,-0.6025,0.08125,1.0,1.0
1.0,0.29,-1.0,-0.21125,1.0,-1.0,-0.59875,0.07375,1.0,0.99875
1.0,0.2825,-1.0,-0.2125,1.0,-1.0,-0.59875,0.075,1.0,0.99875
1.0,0.2775,-1.0,-0.20375,1.0,-1.0,-0.5875,0.06625,1.0,1.0
1.0,0.27625,-1.0,-0.205,1.0,-1.0,-0.5875,0.06,1.0,1.0
1.0,0.2825,-1.0,-0.205,1.0,-1.0,-0.59125,0.0625,1.0,1.0
1.0,0.28375,-1.0,-0.21625,1.0,-1.0,-0.5825,0.05125,1.0,1.0
1.0,0.2825,-1.0,-0.2275,1.0,-1.0,-0.575,0.055,1.0,1.0
1.0,0.2825,-1.0,-0.23375,1.0,-1.0,-0.5775,0.0625,1.0,1.0
1.0,0.2775,-1.0,-0.23625,1.0,-1.0,-0.58,0.055,1.0,1.0
1.0,0.28125,-1.0,-0.235,1.0,-1.0,-0.5725,0.06875,1.0,1.0
1.0,0.27125,-1.0,-0.23875,1.0,-1.0,-0.5625,0.06375,1.0,1.0
1.0,0.2575,-1.0,-0.2525,1.0,-1.0,-0.56375,0.055,0.99875,1.0
1.0,0.25375,-1.0,-0.24875,1.0,-1.0,-0.57375,0.06,1.0,1.0
1.0,0.25125,-1.0,-0.26,1.0,-1.0,-0.5675,0.0475,1.0,1.0
1.0,0.24875,-1.0,-0.255,1.0,-1.0,-0.57625,0.0525,1.0,1.0
1.0,0.255,-1.0,-0.2575,1.0,-1.0,-0.57875,0.05625,1.0,0.99875
1.0,0.2525,-1.0,-0.2625,1.0,-1.0,-0.5725,0.05625,1.0,0.99875
1.0,0.24625,-1.0,-0.2625,1.0,-1.0,-0.5775,0.0625,1.0,0.99875
1.0,0.25375,-1.0,-0.26875,1.0,-1.0,-0.5825,0.06,1.0,1.0
1.0,0.26375,-1.0,-0.26625,1.0,-1.0,-0.5825,0.0575,1.0,1.0
1.0,0.265,-1.0,-0.26,1.0,-1.0,-0.585,0.06,1.0,1.0
1.0,0.265,-1.0,-0.26,1.0,-1.0,-0.57625,0.065,1.0,1.0
1.0,0.26625,-1.0,-0.25625,1.0,-1.0,-0.58,0.065,1.0,1.0
0.99875,0.2725,-1.0,-0.26,1.0,-1.0,-0.585,0.06625,1.0,1.0
1.0,0.27875,-1.0,-0.25875,1.0,-1.0,-0.5925,0.06375,1.0,1.0
1.0,0.28625,-1.0,-0.255,1.0,-1.0,-0.59625,0.055,1.0,1.0
1.0,0.2825,-1.0,-0.25875,1.0,-1.0,-0.5975,0.06625,1.0,1.0
1.0,0.2825,-1.0,-0.26125,1.0,-1.0,-0.6,0.06125,1.0,1.0
1.0,0.28625,-1.0,-0.26625,1.0,-1.0,-0.61125,0.0625,1.0,1.0
1.0,0.29375,-1.0,-0.2675,1.0,-1.0,-0.6175,0.06375,1.0,1.0
1.0,0.28625,-1.0,-0.26875,1.0,-1.0,-0.61875,0.06875,1.0,1.0
1.0,0.27875,-1.0,-0.26625,1.0,-1.0,-0.61625,0.06875,1.0,1.0
1.0,0.28625,-1.0,-0.2725,1.0,-1.0,-0.61625,0.06875,1.0,1.0
1.0,0.29375,-1.0,-0.265,1.0,-1.0,-0.605,0.07,1.0,1.0
1.0,0.2925,-1.0,-0.265,1.0,-1.0,-0.61,0.07625,1.0,1.0
1.0,0.285,-1.0,-0.26,1.0,-1.0,-0.6075,0.07,1.0,1.0
1.0,0.29,-1.0,-0.25875,1.0,-1.0,-0.6125,0.075,1.0,1.0
1.0,0.29,-1.0,-0.2575,1.0,-1.0,-0.6175,0.0675,1.0,1.0
1.0,0.28875,-1.0,-0.26125,1.0,-1.0,-0.61875,0.06125,1.0,1.0
1.0,0.29,-1.0,-0.26125,1.0,-1.0,-0.62,0.06,1.0,1.0
1.0,0.28625,-1.0,-0.26125,1.0,-1.0,-0.62375,0.065,1.0,1.0
1.0,0.2825,-1.0,-0.26625,1.0,-1.0,-0.625,0.06375,1.0,1.0
1.0,0.29125,-1.0,-0.27125,1.0,-1.0,-0.615,0.0575,1.0,1.0
1.0,0.28375,-1.0,-0.2725,1.0,-1.0,-0.615,0.06,1.0,1.0
1.0,0.27625,-1.0,-0.26625,1.0,-1.0,-0.61625,0.0575,1.0,1.0
1.0,0.27375,-1.0,-0.265,1.0,-1.0,-0.61875,0.05875,1.0,1.0
1.0,0.28,-1.0,-0.2625,1.0,-1.0,-0.615,0.06,1.0,1.0
1.0,0.285,-1.0,-0.25875,1.0,-1.0,-0.6075,0.06125,1.0,1.0
1.0,0.29875,-1.0,-0.27,1.0,-1.0,-0.61125,0.05875,1.0,1.0
1.0,0.3,-1.0,-0.26625,1.0,-1.0,-0.6175,0.06,1.0,1.0
1.0,0.29625,-1.0,-0.26125,1.0,-1.0,-0.60875,0.0525,1.0,1.0
1.0,0.29875,-1.0,-0.265,1.0,-1.0,-0.61125,0.05125,1.0,1.0
1.0,0.30375,-1.0,-0.26875,1.0,-1.0,-0.615,0.05125,1.0,1.0
1.0,0.29125,-1.0,-0.28125,1.0,-1.0,-0.62375,0.05125,1.0,1.0
1.0,0.2875,-1.0,-0.275,1.0,-1.0,-0.61375,0.05,1.0,1.0
1.0,0.28375,-1.0,-0.275,1.0,-1.0,-0.61375,0.06125,1.0,1.0
1.0,0.28,-1.0,-0.27125,1.0,-1.0,-0.61875,0.0675,1.0,1.0
1.0,0.28375,-1.0,-0.2725,1.0,-1.0,-0.61,0.06625,1.0,1.0
1.0,0.27625,-1.0,-0.2725,1.0,-1.0,-0.60875,0.0675,1.0,1.0
1.0,0.28375,-1.0,-0.27375,1.0,-1.0,-0.60625,0.06875,1.0,1.0
1.0,0.27375,-1.0,-0.27625,1.0,-1.0,-0.59875,0.0725,1.0,1.0
1.0,0.27,-1.0,-0.275,1.0,-1.0,-0.59,0.07375,1.0,1.0
1.0,0.27,-1.0,-0.27,1.0,-1.0,-0.58375,0.07125,1.0,1.0
1.0,0.2625,-1.0,-0.265,1.0,-1.0,-0.58625,0.075,1.0,1.0
1.0,0.25625,-1.0,-0.2625,1.0,-1.0,-0.58125,0.07,1.0,1.0
1.0,0.255,-1.0,-0.265,1.0,-1.0,-0.58375,0.075,1.0,1.0
1.0,0.26,-1.0,-0.26,1.0,-1.0,-0.585,0.0775,1.0,1.0
1.0,0.26,-1.0,-0.25625,1.0,-1.0,-0.57875,0.08,1.0,1.0
1.0,0.25625,-1.0,-0.26125,1.0,-1.0,-0.58125,0.07875,1.0,1.0
1.0,0.25875,-1.0,-0.25875,1.0,-1.0,-0.58125,0.07375,1.0,1.0
1.0,0.255,-1.0,-0.25375,1.0,-1.0,-0.57625,0.0725,1.0,1.0
1.0,0.24125,-1.0,-0.25875,1.0,-1.0,-0.585,0.06875,1.0,1.0
1.0,0.23375,-1.0,-0.2525,1.0,-1.0,-0.585,0.0725,1.0,1.0
1.0,0.23625,-1.0,-0.2525,1.0,-1.0,-0.58125,0.07375,1.0,1.0
1.0,0.23875,-1.0,-0.25125,1.0,-1.0,-0.575,0.0625,1.0,1.0
1.0,0.2475,-1.0,-0.26125,1.0,-1.0,-0.57125,0.0575,1.0,1.0
1.0,0.24625,-1.0,-0.25875,1.0,-1.0,-0.57625,0.055,1.0,1.0
1.0,0.2475,-1.0,-0.2575,1.0,-1.0,-0.5825,0.06125,1.0,1.0
1.0,0.24625,-1.0,-0.2575,1.0,-1.0,-0.58875,0.05625,1.0,1.0
1.0,0.2425,-1.0,-0.265,1.0,-1.0,-0.585,0.06125,1.0,1.0
1.0,0.2425,-1.0,-0.27,1.0,-1.0,-0.58625,0.06625,1.0,1.0
1.0,0.2425,-1.0,-0.2725,1.0,-1.0,-0.585,0.065,1.0,1.0
1.0,0.2425,-1.0,-0.2725,1.0,-1.0,-0.58125,0.06625,1.0,1.0
1.0,0.24625,-1.0,-0.27875,1.0,-1.0,-0.5775,0.055,1.0,1.0
1.0,0.2475,-1.0,-0.27375,1.0,-1.0,-0.57625,0.0575,1.0,1.0
1.0,0.24875,-1.0,-0.2825,1.0,-1.0,-0.57375,0.0575,1.0,1.0
1.0,0.2375,-1.0,-0.27625,1.0,-1.0,-0.57875,0.06125,1.0,1.0
1.0,0.235,-1.0,-0.28375,1.0,-1.0,-0.58,0.07,1.0,1.0
1.0,0.24125,-1.0,-0.2825,1.0,-1.0,-0.5725,0.0625,1.0,1.0
1.0,0.23875,-1.0,-0.28375,1.0,-1.0,-0.57,0.0675,1.0,1.0
1.0,0.23375,-1.0,-0.285,1.0,-1.0,-0.56625,0.0625,1.0,1.0
1.0,0.23125,-1.0,-0.28375,1.0,-1.0,-0.5625,0.07625,1.0,1.0
1.0,0.2275,-1.0,-0.2825,1.0,-1.0,-0.565,0.075,1.0,1.0
1.0,0.225,-1.0,-0.2775,1.0,-1.0,-0.555,0.06375,1.0,1.0
1.0,0.22875,-1.0,-0.2825,1.0,-1.0,-0.5525,0.06625,1.0,1.0
1.0,0.235,-1.0,-0.2875,1.0,-1.0,-0.555,0.06625,1.0,1.0
1.0,0.2375,-1.0,-0.29875,1.0,-1.0,-0.55125,0.05,1.0,1.0
1.0,0.2275,-1.0,-0.28375,1.0,-1.0,-0.55125,0.0375,1.0,1.0
1.0,0.23,-1.0,-0.27625,1.0,-1.0,-0.5525,0.04375,1.0,1.0
1.0,0.23,-1.0,-0.285,1.0,-1.0,-0.5475,0.04125,1.0,1.0
1.0,0.22625,-1.0,-0.28375,1.0,-1.0,-0.55125,0.03375,1.0,1.0
1.0,0.2225,-1.0,-0.2925,1.0,-1.0,-0.5575,0.0325,1.0,0.99875
1.0,0.225,-1.0,-0.29375,1.0,-1.0,-0.5575,0.03375,1.0,1.0
1.0,0.22625,-1.0,-0.3025,1.0,-0.99875,-0.55875,0.03125,1.0,1.0
1.0,0.23125,-1.0,-0.31125,1.0,-1.0,-0.5575,0.03,1.0,1.0
1.0,0.2275,-1.0,-0.3075,1.0,-1.0,-0.56625,0.03,1.0,1.0
1.0,0.22375,-1.0,-0.31,1.0,-1.0,-0.5625,0.02625,1.0,1.0
1.0,0.2225,-1.0,-0.30875,1.0,-1.0,-0.56375,0.02875,1.0,1.0
1.0,0.22375,-1.0,-0.31,1.0,-1.0,-0.57125,0.03125,1.0,1.0
1.0,0.21375,-1.0,-0.30875,1.0,-1.0,-0.57375,0.03,1.0,1.0
1.0,0.2025,-1.0,-0.3075,1.0,-1.0,-0.5825,0.03375,1.0,1.0
1.0,0.21125,-1.0,-0.305,1.0,-1.0,-0.58,0.0325,1.0,1.0
1.0,0.2125,-1.0,-0.2925,1.0,-1.0,-0.5825,0.035,1.0,1.0
1.0,0.21,-1.0,-0.28875,1.0,-1.0,-0.57875,0.0325,1.0,1.0
1.0,0.205,-1.0,-0.28375,1.0,-1.0,-0.58125,0.03,1.0,1.0
1.0,0.20375,-1.0,-0.2875,1.0,-1.0,-0.58,0.025,1.0,1.0
1.0,0.20875,-1.0,-0.285,1.0,-1.0,-0.5725,0.02125,1.0,1.0
1.0,0.20875,-1.0,-0.2825,1.0,-1.0,-0.5725,0.035,1.0,0.99875
1.0,0.20875,-1.0,-0.28,1.0,-1.0,-0.56875,0.04,1.0,1.0
1.0,0.19875,-1.0,-0.28125,1.0,-1.0,-0.5675,0.03875,1.0,1.0
1.0,0.1975,-1.0,-0.28,1.0,-1.0,-0.57,0.03875,1.0,1.0
1.0,0.2,-1.0,-0.2825,1.0,-1.0,-0.565,0.04125,1.0,1.0
1.0,0.1975,-0.99875,-0.29,1.0,-1.0,-0.565,0.04125,1.0,1.0
1.0,0.19375,-1.0,-0.28875,1.0,-1.0,-0.5675,0.045,1.0,1.0
1.0,0.17625,-1.0,-0.28,1.0,-1.0,-0.5675,0.045,1.0,1.0
1.0,0.1725,-1.0,-0.285,1.0,-1.0,-0.57125,0.0425,1.0,1.0
1.0,0.1625,-1.0,-0.2875,1.0,-1.0,-0.57,0.04375,1.0,1.0
1.0,0.165,-1.0,-0.28625,1.0,-1.0,-0.56625,0.0525,1.0,1.0
1.0,0.16625,-1.0,-0.28375,1.0,-1.0,-0.56625,0.04625,1.0,1.0
1.0,0.1675,-1.0,-0.29,1.0,-1.0,-0.56875,0.045,1.0,1.0
1.0,0.17625,-1.0,-0.2925,1.0,-1.0,-0.57625,0.05,1.0,1.0
1.0,0.17125,-1.0,-0.295,1.0,-1.0,-0.5775,0.065,1.0,1.0
1.0,0.17625,-1.0,-0.30125,1.0,-1.0,-0.58,0.06625,1.0,1.0
1.0,0.165,-1.0,-0.3075,1.0,-1.0,-0.58375,0.065,1.0,1.0
1.0,0.1625,-1.0,-0.31375,1.0,-1.0,-0.58,0.0575,1.0,1.0
1.0,0.1625,-1.0,-0.3125,1.0,-1.0,-0.57875,0.05625,1.0,1.0
1.0,0.155,-1.0,-0.30875,1.0,-1.0,-0.58125,0.055,1.0,1.0
1.0,0.15375,-1.0,-0.315,1.0,-1.0,-0.58,0.06125,1.0,1.0
1.0,0.15375,-1.0,-0.3175,1.0,-1.0,-0.57625,0.05875,1.0,1.0
1.0,0.14875,-1.0,-0.31875,1.0,-1.0,-0.5825,0.0625,1.0,1.0
1.0,0.15125,-1.0,-0.315,1.0,-1.0,-0.58,0.07,1.0,1.0
1.0,0.15125,-1.0,-0.31375,1.0,-1.0,-0.57625,0.06375,1.0,1.0
1.0,0.145,-1.0,-0.31,1.0,-1.0,-0.5775,0.0725,1.0,1.0
1.0,0.14625,-1.0,-0.3125,1.0,-1.0,-0.58,0.06875,1.0,1.0
1.0,0.14,-1.0,-0.3025,1.0,-1.0,-0.5725,0.07375,1.0,1.0
1.0,0.13375,-1.0,-0.3075,1.0,-1.0,-0.56625,0.06875,1.0,1.0
1.0,0.13625,-1.0,-0.30625,1.0,-1.0,-0.56875,0.0675,1.0,1.0
1.0,0.13625,-1.0,-0.31,1.0,-1.0,-0.56875,0.0625,1.0,1.0
1.0,0.13875,-1.0,-0.30875,1.0,-1.0,-0.5675,0.06,1.0,1.0
1.0,0.135,-1.0,-0.2975,1.0,-0.99875,-0.56875,0.05875,1.0,1.0
1.0,0.12375,-1.0,-0.3,1.0,-0.99875,-0.57125,0.06125,1.0,1.0
1.0,0.115,-1.0,-0.2975,1.0,-1.0,-0.57125,0.06125,1.0,1.0
1.0,0.11125,-1.0,-0.30125,1.0,-1.0,-0.5675,0.05,1.0,1.0
1.0,0.12,-1.0,-0.305,1.0,-1.0,-0.565,0.0575,1.0,1.0
1.0,0.12625,-1.0,-0.30625,1.0,-1.0,-0.56375,0.06,1.0,1.0
1.0,0.12625,-1.0,-0.30875,1.0,-1.0,-0.5725,0.06125,1.0,1.0
1.0,0.1325,-1.0,-0.3075,1.0,-1.0,-0.585,0.065,1.0,1.0
1.0,0.135,-1.0,-0.30375,1.0,-1.0,-0.58,0.0675,1.0,1.0
1.0,0.14625,-1.0,-0.2975,1.0,-1.0,-0.5875,0.0775,1.0,1.0
1.0,0.15625,-1.0,-0.29625,1.0,-1.0,-0.5825,0.07875,1.0,1.0
1.0,0.155,-1.0,-0.2925,1.0,-1.0,-0.5825,0.075,1.0,1.0
1.0,0.1575,-1.0,-0.2975,1.0,-1.0,-0.58375,0.08,1.0,1.0
1.0,0.15625,-1.0,-0.29375,1.0,-1.0,-0.58875,0.0775,1.0,1.0
1.0,0.155,-1.0,-0.29875,1.0,-1.0,-0.58875,0.07875,1.0,1.0
1.0,0.15875,-1.0,-0.3025,1.0,-1.0,-0.5925,0.0775,1.0,1.0
1.0,0.15875,-1.0,-0.30625,1.0,-1.0,-0.5975,0.07875,1.0,1.0
1.0,0.15375,-1.0,-0.31125,1.0,-1.0,-0.6025,0.07875,1.0,1.0
1.0,0.15,-1.0,-0.305,1.0,-1.0,-0.615,0.0775,1.0,1.0
1.0,0.1525,-1.0,-0.30875,1.0,-1.0,-0.61,0.0775,1.0,1.0
0.99875,0.15125,-1.0,-0.31,1.0,-1.0,-0.6125,0.0775,1.0,1.0
1.0,0.15125,-1.0,-0.305,1.0,-1.0,-0.6075,0.07875,1.0,1.0
1.0,0.15375,-1.0,-0.29875,1.0,-1.0,-0.605,0.0725,1.0,1.0
1.0,0.165,-1.0,-0.28625,1.0,-1.0,-0.605,0.07125,1.0,1.0
1.0,0.17,-1.0,-0.2825,1.0,-1.0,-0.60625,0.0775,1.0,1.0
1.0,0.16625,-1.0,-0.275,1.0,-1.0,-0.605,0.07375,1.0,1.0
1.0,0.16,-1.0,-0.275,1.0,-1.0,-0.59625,0.0875,1.0,1.0
1.0,0.15625,-1.0,-0.27125,1.0,-1.0,-0.5875,0.08875,1.0,1.0
1.0,0.15375,-1.0,-0.275,1.0,-1.0,-0.58125,0.0925,1.0,1.0
1.0,0.1525,-1.0,-0.2725,1.0,-1.0,-0.58625,0.0975,1.0,1.0
1.0,0.14875,-1.0,-0.2775,0.99875,-1.0,-0.59375,0.095,1.0,1.0
1.0,0.1475,-1.0,-0.2675,1.0,-1.0,-0.58625,0.1,1.0,1.0
1.0,0.14875,-1.0,-0.26875,1.0,-1.0,-0.59125,0.09875,1.0,1.0
1.0,0.16,-1.0,-0.275,1.0,-1.0,-0.59625,0.09875,1.0,1.0
1.0,0.1625,-1.0,-0.27875,1.0,-1.0,-0.59875,0.09125,1.0,1.0
1.0,0.16,-1.0,-0.2875,1.0,-1.0,-0.6075,0.0925,1.0,1.0
1.0,0.16,-1.0,-0.27625,1.0,-1.0,-0.61,0.1,1.0,1.0
1.0,0.1675,-1.0,-0.2875,1.0,-1.0,-0.60875,0.10125,1.0,1.0
1.0,0.16375,-1.0,-0.28625,1.0,-1.0,-0.61625,0.09875,1.0,1.0
1.0,0.1725,-1.0,-0.285,1.0,-1.0,-0.6125,0.1,1.0,1.0
